ParticipantID,identifier,n_wordfix,cor_N400meanCPz_surprisal,cor_N400meanCPz_logWordFreq,cor_N400minCPz_surprisal,cor_N400minCPz_logWordFreq,cor_N400minlatCPz_surprisal,cor_N400minlatCPz_logWordFreq,cor_P1_surprisal,cor_N1_surprisal,cor_P1_logWordFreq,cor_N1_logWordFreq,cor_logFixDur_surprisal,logWordFixDur,cor_word_P1mean_logFixDur,cor_word_P1max_logFixDur,cor_word_P1lat_logFixDur,cor_word_N1mean_logFixDur,cor_word_N1min_logFixDur,cor_word_N1lat_logFixDur,cor_word_N400mean_logFixDur,cor_word_N400min_logFixDur,cor_word_N400lat_logFixDur,meansurprisal,meanP1word,meanN1word,maxP1word,latP1word,minN1word,latN1word,meanN400word,minN400word,latN400word,X,Text,PageNum,datetime,unix_start,unix_end,readtime,MW,SVT,Rote_X,Inference_X,Deep_X,Rote_Y,Inference_Y,Rote_Z,Inference_Z,Deep_Z,Rote_D,Inference_D,Page,meanX,meanY,meanZ,n_fix,meanP1,meanN1,maxP1,latP1,minN1,latN1,meanN400,minN400,latN400,cor_P1mean_logFixDur,cor_P1max_logFixDur,cor_P1lat_logFixDur,cor_N1mean_logFixDur,cor_N1min_logFixDur,cor_N1lat_logFixDur,cor_N400mean_logFixDur,cor_N400min_logFixDur,cor_N400lat_logFixDur,logFixDur
EML1_162,Validity0,115,-0.057960481197210256,0.24477275974404303,-0.08281266681521719,0.23855586990332853,0.10477042782528626,0.06151403417628424,-0.08121071514806086,-0.1891090083777631,0.15933360025602628,0.05909049348922111,-0.1464088181001099,-1.7570230088477872,0.023308882669957915,0.02551003017375848,0.10230480633309609,0.04964934701309722,0.08139398517201908,-0.0692995713754584,-0.1313441339997036,-0.08370869379336589,-0.024450609909180913,4.907085556901343,5.78379225852685e-7,-8.633672784689695e-8,4.296364607611491e-6,98.08695652173913,-6.220719813949283e-6,213.3913043478261,9.906068926861915e-7,-9.773654983145655e-6,381.6521739130435,7902,Validity,1,2021-07-26 10:27:20.046,1627316840.047,1627316895.119,55.0720000267029,NA,NA,NA,NA,NA,1,1,NA,NA,NA,0,1,0,NA,1,NA,200,-2.2267638458117622e-7,-6.42137902915374e-7,3.320599457297162e-6,97.3,-6.71165460764965e-6,212.25,8.952069761104917e-7,-9.876581460976695e-6,384,-0.02874818961323134,-0.006309731321119053,0.06996749752297332,0.01141908689502804,0.012368163082527814,-0.06373096458537661,-0.03450048282608052,0.007868549769727248,0.055988825285538515,-1.7805656856431085
EML1_162,Validity2,36,-0.04782368723284343,0.15493416005913557,0.04161169984698266,0.09180369908921836,-0.27459795084736244,0.09791483031576352,0.020674535515314656,0.11897283045335262,-0.01007055140312837,-0.11266661047677827,-0.06827505246475467,-1.6949603655336283,-0.0033163530850952414,0.06739925110688082,-0.08223006343885286,0.18724989508259654,0.21240689567814194,-0.21339605771813186,-0.3317579320210466,-0.3258235449815358,-0.11968888629896964,2.2247407553546106,-1.7698338422958895e-7,-8.948479341670014e-7,3.506857843491219e-6,94.72222222222223,-6.05448116553686e-6,219.72222222222223,2.0991091201165305e-6,-7.145627591724536e-6,374.72222222222223,7904,Validity,3,2021-07-26 10:30:37.572,1627317037.572,1627317073.911,36.3389999866486,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,2,NA,0.5,NA,56,-5.617598283660378e-7,-6.941268287528288e-7,2.783211973602858e-6,96.42857142857143,-5.973324538892173e-6,219.82142857142858,1.2545032885829957e-6,-8.919332410083365e-6,373.0357142857143,0.01181099433679684,0.06961140932203799,-0.08306071032666006,0.11774761399949016,0.12670612090601535,-0.17280080451679689,-0.22182230672606015,-0.219947396797836,-0.10748014346042914,-1.6981968920393131
EML1_162,Validity3,65,0.07978455648314885,0.002893185705507988,0.053189827462939855,0.046640100075001203,0.05583057354963495,0.0650215083156634,-0.04511878755082478,-0.16429322216947734,0.26588497941906564,0.1355626162180455,0.04452221467733669,-1.7221613945063277,-0.1032799603695287,-0.14235724283950468,-0.08748661340039265,-0.09499151992570996,-0.009133851354846489,0.027793303111818407,-0.10690156516881323,-0.139878130903344,-0.07797582672864867,4.294302839828799,-3.1345775091144225e-8,-7.943029920251526e-7,3.870317897199758e-6,98,-6.9327564281038274e-6,209.53846153846155,4.667455639467164e-7,-1.0958601103457443e-5,401.53846153846155,7905,Validity,4,2021-07-26 10:31:13.911,1627317073.911,1627317093.97,20.0590000152588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,96,-3.9077839934043543e-7,-9.511331729579336e-7,3.4942677776262873e-6,96.77083333333333,-7.063243658130031e-6,210,1.6559202247652548e-7,-1.1012246388193518e-5,397.7083333333333,-0.04433555008343138,-0.07776021802290772,-0.014835812801771224,-0.0257517480066456,-0.001231603534741159,-0.0011934257219703634,-0.12846601123312829,-0.10169177138647577,-0.009145237729952073,-1.7781111466221782
EML1_162,Validity4,76,-0.09056740729210946,0.08571551017687222,-0.11277985453131688,-0.011371754480081566,-0.1440031491109745,0.23972853135768618,0.014302693375642557,0.04444307806020522,0.09066033001148074,0.17719354613612331,0.04925863716441251,-1.774461343531841,0.0170652374538416,-0.009449191883320097,-0.1594805618409705,0.03139870610381704,0.044467851652910284,-0.076566318430945,0.17158190370539397,0.2550922884413359,0.07227979434019619,5.642066589853799,-8.268420681955656e-8,-3.422173322271158e-7,3.7853818309962884e-6,93.8157894736842,-6.850861825406238e-6,206.97368421052633,1.0407970516277674e-7,-1.0410455583804796e-5,396.57894736842104,7906,Validity,5,2021-07-26 10:31:33.970,1627317093.97,1627317115.31,21.3399999141693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,99,-2.8157457504244066e-7,-7.536725192189989e-7,3.79972359002519e-6,94.74747474747475,-7.1893922456335144e-6,209.0909090909091,6.635894492311804e-8,-1.0639930397827799e-5,393.6363636363636,0.04762481351374531,2.8122345021964145e-4,-0.028562132772812103,0.019941057037346527,0.04659673643309002,-0.06691179965245246,0.15682096755171124,0.22652076474679625,0.05630445053818306,-1.8341514900563352
EML1_162,Validity5,108,-0.02258992071543491,0.03691562253489734,0.012507137905382881,-0.017475637346767433,-0.0674463866404518,-0.12618337217648914,0.028444659178789432,0.07542431502640318,-0.01653346614418445,-0.17012014576564832,0.07273363709600687,-1.7280793436491013,-0.12029950658278933,-0.14572597553438363,0.04394003065437266,-0.08479961905432287,-0.0473152476192948,0.10807100306525591,-0.18866714039209884,-0.10434877348507471,0.09344099322216624,5.205366037156502,3.437269332052092e-7,-4.307393095042665e-7,4.042333207064321e-6,96.38888888888889,-7.114254343711694e-6,211.38888888888889,8.951792548911605e-9,-1.2172092158941016e-5,395,7907,Validity,6,2021-07-26 10:31:55.309,1627317115.31,1627317151.827,36.5169999599457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,162,2.2260674170428756e-7,-7.104787431122529e-7,4.060065249523793e-6,95.98765432098766,-7.649002773063435e-6,213.7037037037037,4.800437148162489e-7,-1.1546411956893614e-5,391.04938271604937,0.004488452283465559,-0.02105088781233718,-0.009730997531929488,-0.07476773692224088,-0.02146373407991828,0.014341490098390355,-0.07800839823624316,-0.046606992015096424,0.16919972085235793,-1.7829572760910342
EML1_162,Validity6,107,0.036925461108599976,0.05130368142226317,0.12295995078896722,-0.02687684932197281,0.13896656789655643,0.00284055006936642,0.10163191448851162,-0.023788684965617576,0.03906072376557603,-0.01490531470946855,0.1380533550750893,-1.8086335441253965,0.05065466389178653,-0.027640278714479268,0.013080203347513903,-0.025157858531219005,0.06441619635125373,0.19301409790432794,0.13578788461325145,0.13177053241073533,0.06438987345477527,6.104999400518626,-6.965117069417992e-8,-1.2034523270940998e-6,3.6094162577368396e-6,90.18691588785046,-6.876920582839506e-6,225.60747663551402,-4.1451100780446634e-7,-1.2157732856733595e-5,385.98130841121497,7908,Validity,7,2021-07-26 10:32:31.826,1627317151.827,1627317184.532,32.7050001621246,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,6,NA,NA,0.6666666666666666,156,-1.460416148024854e-7,-9.93002248835608e-7,3.6392111214702094e-6,90.96153846153847,-6.827394110191513e-6,220.96153846153845,3.680004139875175e-7,-1.1562106456763154e-5,389.35897435897436,0.12441631719985874,0.06003104536643317,0.020583517448236537,0.06030782687976608,0.10016018724868628,0.12216088114445334,0.06171447906200439,0.08981517446101629,0.03344848828540993,-1.808563188325553
EML1_162,Validity7,129,-0.028579416850091473,0.021196903547605887,0.010821716193873405,0.0028314383324088885,0.03186447319581812,-0.07458353304538878,-0.028652963484803125,-0.048242178891562355,0.013954380945759265,0.08500052682890265,0.016776430926731,-1.764748857935528,3.018864028015273e-4,-0.005608504742488695,0.04165732758316382,-0.002561319753643876,0.010536626737175208,-0.08550517554289107,-0.025162934273031227,-0.04275441053114969,0.05063192430116493,4.643686778410229,-7.254047374770051e-7,-7.208711448221474e-7,3.3435940808044723e-6,95.50387596899225,-6.798030448622318e-6,217.2093023255814,9.69610001902453e-8,-1.3397885825129778e-5,389.4573643410853,7909,Validity,8,2021-07-26 10:33:04.532,1627317184.532,1627317224.367,39.835000038147,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,7,NA,NA,0,181,-1.1392152419746356e-7,-4.119788889768667e-7,3.7959955027243467e-6,95.13812154696133,-6.5258252260263555e-6,217.6243093922652,2.1538115722428054e-7,-1.3186741478695604e-5,388.78453038674036,0.010310825367283541,-0.003077560064559964,0.041875937331047615,0.03907993905871551,0.03645485621970158,-0.042842050557649614,3.30775359792819e-4,0.005362331270799236,0.021122359854863965,-1.7744397359864723
EML1_162,Validity8,135,-0.006562593313162122,-0.042753092273949383,-5.456292193724927e-4,-0.04249561144256212,0.10033508338136536,-0.007596950734545237,-4.501395953841975e-5,-0.018203198558401856,-0.07350607188156208,-0.07141759686668135,-0.045071932297359424,-1.8701582326437745,0.0018757792137735884,0.020017417027306236,0.04209057802880402,0.01898146958300997,-0.017712487784455323,0.0685646406742517,0.17422745377031476,0.12214538582482408,0.039154752208697206,5.450097801626004,-2.011838757174025e-7,-6.150156085774197e-7,3.7396641459739577e-6,96.66666666666667,-6.9227324419041925e-6,210,3.6732985653102825e-7,-1.2707426988484643e-5,395.4074074074074,7910,Validity,9,2021-07-26 10:33:44.367,1627317224.367,1627317262.524,38.1569998264313,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,8,1,NA,NA,186,-2.72551150050006e-7,-6.567155310081492e-7,3.5767072368478766e-6,96.7741935483871,-7.0179843592909695e-6,210.2688172043011,3.1342800867427014e-7,-1.2657530440618839e-5,397.4731182795699,0.040769654255030915,0.05748482954972877,0.05022080883362049,0.07685519703346518,0.03146989861422347,0.0288030400158014,0.13752254056736504,0.10859402407203332,0.008266987987808618,-1.8610936487807066
EML1_162,Validity9,132,0.11851980463800126,-0.14126347167659828,0.11657999234537321,-0.12104942319554095,-0.003776717730952039,-0.01172340738261878,-0.21110693533524186,0.06616360244721883,-0.02577388822850436,-0.11147841046409855,-0.13830401897224484,-1.8142634173524266,0.13609384599978291,0.09896934224971746,-0.09596415261367293,0.08847681514031079,0.06966627647518753,-0.016314253558405628,0.07388184072152869,0.058279619054544346,-0.002233071891139526,5.54961709855971,8.987780933253452e-8,-3.14305804258523e-7,3.858333831377911e-6,99.16666666666667,-6.427110906005592e-6,214.84848484848484,1.6189833370772889e-6,-1.0348579731861043e-5,374.1666666666667,7911,Validity,10,2021-07-26 10:35:59.703,1627317359.703,1627317395.718,36.0149998664856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,173,-3.946569034098004e-8,-4.768637467128762e-7,3.6576330405256533e-6,98.95953757225433,-6.458146554827262e-6,211.56069364161849,6.37802463130249e-7,-1.1240532038180502e-5,378.6127167630058,0.11482080114202402,0.0936768653176568,-0.1004914896600945,0.09036840250851758,0.0872570161700067,-0.011171473781222836,0.0860616336354221,0.06875726661806374,0.08301518534328431,-1.829036141200355
EML1_163,CausalClaims2,35,0.14985397683121965,-0.2613112911679135,0.20720335048890604,-0.4457713838428911,0.1474338445996561,-0.0427639931409916,0.2711040591248869,-0.0783736889928431,0.04444841180707665,0.1827474748222553,-0.02166589247573228,-2.310760799691512,0.2626304017267788,0.20812350395786966,0.16835470155283921,0.23507258841059486,0.20061137725808972,0.13222293160313056,-0.03203253967625468,-0.2947262335089506,0.03556317249811812,4.905166773524668,6.146512019138092e-6,-1.813097913694314e-7,1.0459940669395355e-5,93.14285714285714,-7.595867933464314e-6,209.14285714285714,-5.067334348226714e-7,-9.638591013825893e-6,406.57142857142856,7934,CausalClaims,3,2021-08-03 15:15:05.102,1628025305.103,1628025321.745,16.6419999599457,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,2,NA,NA,0.6666666666666666,68,6.4175357207891695e-6,3.854892357193719e-8,1.0522565782781094e-5,92.94117647058823,-7.235443287998743e-6,209.85294117647058,-5.787912627899179e-7,-8.95070487249915e-6,406.9117647058824,0.19655715120774173,0.18349852480619214,0.12076731181365509,0.0658614771542467,0.06242096427693123,0.1364825332206462,-0.04660053616643436,-0.16440336823818005,0.07197776881684659,-2.3166544844782173
EML1_163,CausalClaims3,81,-0.10970572234584844,-0.06241697101771004,-0.23306196538727042,-0.10934737819018617,-0.1868477717368792,0.08726554963697088,0.020142959931703952,0.06225046922735067,-0.10356656169962437,-0.09205943771748044,-0.04055106622226511,-2.28972980554083,0.04106531642291272,0.08642953973132292,-0.028345296816412652,0.12816751042492672,0.10164783367261038,-0.059246064165840356,0.006816432108215043,0.060564572141461416,0.009679506734879018,6.626885177406632,7.357690999572161e-6,8.058455821777714e-8,1.1671735771672136e-5,96.29629629629629,-7.417384776894957e-6,208.14814814814815,-1.3189048024644591e-6,-9.328209894691865e-6,410.74074074074076,7935,CausalClaims,4,2021-08-03 15:15:21.744,1628025321.745,1628025352.72,30.9750001430511,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,3,NA,NA,0.6666666666666666,133,6.358317798677746e-6,-4.3202308679888987e-7,1.055984622793581e-5,94.43609022556392,-7.96752383757758e-6,212.33082706766916,-7.68816951345112e-7,-8.38837262518139e-6,406.8421052631579,0.033300012546278256,0.049033525038409326,0.06525561683910032,0.10702527400245467,0.0538296504630547,-0.01976343754328536,-0.06332095439261286,-0.016922157869143088,-0.12473436543333442,-2.258899787131469
EML1_163,CausalClaims4,39,0.15380993307776272,0.07733987984790995,0.07532211333335409,-0.01830387443768725,0.0353094643985334,-0.13660480747103032,-0.1507512837154259,0.027909338341068356,-0.10989531807967085,-0.1516424074003917,-0.029172404366716687,-2.4143090689478868,-0.013022788319545004,0.019442997408308123,-0.2304082834602044,-0.0020435479136867558,-0.1111451658493035,-0.1996382214384788,-0.21188431640142702,-0.2910531715551735,0.28495392237405526,6.65614746319942,7.328757783342953e-6,-5.517414386526471e-7,1.2414294972170497e-5,91.02564102564102,-1.0104373116458543e-5,208.97435897435898,-7.839187956272247e-7,-8.526283488487247e-6,388.71794871794873,7936,CausalClaims,5,2021-08-03 15:15:52.720,1628025352.72,1628025370.489,17.7690000534058,NA,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,4,NA,0.5,NA,61,6.971280672439946e-6,1.7545215029761057e-7,1.1585953992662853e-5,89.67213114754098,-8.393521838749032e-6,207.54098360655738,-1.189009478911801e-6,-8.272667689244827e-6,392.78688524590166,-0.13981323809688506,-0.10557628578820004,-0.15509857382718167,-0.0723434366891036,-0.1636315258897874,-0.14345536054332028,-0.06659548040066694,-0.1230271643134215,0.09971001506016552,-2.3522894649645933
EML1_163,CausalClaims5,75,-0.0033028789580769108,0.2802864654808991,0.0324081218755386,0.33534301226000424,-0.08844296012109232,-0.10597688404695951,-0.01553587350305845,0.00570195672935572,0.16436511745078158,-0.09988816959518651,0.13092175588301927,-2.341716586541636,0.0829729549346229,0.07120166251365244,-0.07924607006496297,0.01261095350558967,-0.013631188675800881,-0.11407456363537646,-0.2761176516387209,-0.19711085331987635,0.05982902038123307,6.171381341489032,6.841064620346685e-6,-1.352572083548013e-7,1.1319833210688368e-5,94.4,-8.092995462243625e-6,210.4,-4.734382895560483e-7,-8.404235736885415e-6,407.2,7937,CausalClaims,6,2021-08-03 15:16:10.489,1628025370.489,1628025398.699,28.2099997997284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,113,6.5878394120524806e-6,-1.7403441107199866e-7,1.0790962769274372e-5,94.070796460177,-7.80833866269567e-6,206.72566371681415,-9.550199428762722e-7,-8.682793440405611e-6,404.69026548672565,-0.014226550718272673,-7.635710511421075e-4,-0.06056877670272181,-0.037758622061432594,-0.045486284080909316,-0.14835164612872545,-0.15455867074473575,-0.1679426457138997,-0.03641382402985899,-2.219230186438557
EML1_163,CausalClaims6,79,-0.04573397038226306,0.1750739278516937,-0.026212437468481047,0.14809346891350228,0.017315778853602637,-0.049223849516371404,0.004188702691921225,0.07933970355499732,-0.03690703970027101,-0.07112924400320242,0.02002059557047985,-2.3303087624628493,-0.09933418206730177,-0.09025743097238162,-0.028582788434461655,-0.03418506652646293,-0.020407277159531178,-0.20063767620447154,0.020725918322342315,0.014683260707536706,-0.11920943352785131,6.599803595744734,7.152076614763847e-6,8.144926859621526e-7,1.1082900383515682e-5,94.0506329113924,-5.320543312693957e-6,213.79746835443038,-2.743958327363842e-9,-7.4912501005990145e-6,398.1012658227848,7938,CausalClaims,7,2021-08-03 15:16:38.698,1628025398.699,1628025434.667,35.9680001735687,1,1,0,0,0,NA,NA,NA,NA,NA,0,NA,6,0.25,NA,NA,128,6.601323571727441e-6,-9.40768662515885e-8,1.0509877961496944e-5,93.90625,-6.170569581282029e-6,210.46875,-5.795992569865539e-7,-7.731853909052008e-6,398.359375,-0.03617249839245295,-0.005063674564882267,0.03302960187478952,0.0042381255067287975,0.0030095246188605426,-0.20870159382500056,-0.09278294686582492,-0.06889090236369896,-0.10723739147871399,-2.308636117572021
EML1_163,CausalClaims7,45,-0.10009610565709093,0.17423835646775904,0.028247031302824067,0.1912817753262165,-0.07112202542980489,0.09107156111416105,-0.04129574532970489,0.17562494955476413,-0.35039440068501293,-0.22357613910127436,-0.06179166997652967,-1.9195299442920346,0.0695487312028568,0.08310428548959506,0.062167909071217047,0.06359273174650004,0.03153035511040577,0.09634664087720232,0.18843006401105508,0.11943983383407292,0.11119609999145394,4.470077500078413,7.160584265470367e-6,1.4619428928214078e-7,1.1049504521515342e-5,91.77777777777777,-6.376900312954022e-6,216.44444444444446,-7.786257523415441e-7,-7.640901190196682e-6,415.55555555555554,7939,CausalClaims,8,2021-08-03 15:19:17.230,1628025557.23,1628025576.926,19.6960000991821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,77,6.678849060757727e-6,-5.37651581689094e-7,1.0363827409525639e-5,93.11688311688312,-7.065341892376257e-6,217.92207792207793,-1.2714447240570634e-6,-8.376804031957508e-6,409.2207792207792,0.04995023469029161,0.06507341396752767,0.0018595749402905526,0.06982147993433149,0.07829385324430209,0.0859552193027856,0.11517868168187664,0.022202920993060957,-0.02423341011141695,-1.9685852885532071
EML1_163,CausalClaims8,37,0.03251082628233457,-0.14021771384021975,0.0932863603888749,-0.23356499733826908,-0.14008634941243475,0.17316202025576452,-0.015326707173900035,-0.09637575573560471,0.1670792249955997,0.25124264956120634,-0.1801537269779026,-2.339683307097694,-0.24312205176234028,-0.23991375477714436,-0.09673999289139076,-0.2525473696587405,-0.002998477884606626,-0.15585863497428099,-0.13979658666966224,-0.05092601686069718,0.21950585922217064,5.602854930042962,7.0729036136931075e-6,2.905661605214641e-7,1.1044890705431714e-5,95.13513513513513,-7.4524143046219e-6,212.7027027027027,-2.39923966384828e-7,-7.281169412026463e-6,408.1081081081081,7940,CausalClaims,9,2021-08-03 15:19:36.926,1628025576.926,1628025592.355,15.4289999008179,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,8,1,NA,NA,57,7.032169495627125e-6,5.286563659650132e-7,1.0955792068132317e-5,95.26315789473684,-6.872984890312972e-6,202.4561403508772,2.0510824725711726e-7,-6.3708457459626685e-6,404.03508771929825,-0.2709300578061266,-0.265154092141969,-0.1583267761599586,-0.26126056625293875,-0.04318587097661238,-0.09812447488075256,-0.13366101861777555,-0.08623193687302588,0.09394131014659714,-2.2535146779653052
EML1_163,CausalClaims9,50,0.04611487400096868,0.19004789012905593,0.04817446403094569,0.3032423868245257,-0.027440598185055953,-0.018259770600375355,-0.028236357328094645,-0.036591911675140656,-0.02634049205238754,0.04107106701422917,-0.033417640871500905,-2.167582862570215,0.07504925638834345,0.033936639192765475,0.09629293793025209,-0.02422995692973063,-0.0729391321323726,0.1539725342491357,0.11463762799626469,0.08153969106292377,0.13506454601433335,6.36096620798111,4.086797175495501e-6,-1.1296441603680441e-6,7.88386485690574e-6,89.4,-8.139141670527175e-6,214.4,-1.465058420913826e-6,-9.165579671290733e-6,412.2,7941,CausalClaims,10,2021-08-03 15:22:16.670,1628025736.67,1628025755.716,19.0460000038147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,70,4.606546170203214e-6,-3.643294756699038e-7,8.738888043224954e-6,90.42857142857143,-7.81905501749428e-6,215,-1.4456993712168755e-6,-8.975425447050702e-6,407.85714285714283,0.13110588399609285,0.1133920153407323,-0.021570708803820175,0.039544098066054786,-0.01983622993779613,0.05507193048289837,0.11859803396638226,0.0659462074826109,0.09848758083739864,-2.1989684256457136
EML1_163,Hypotheses0,65,-0.028331007375124874,-0.23385836703370722,-0.03325493143114669,-0.24700578320789837,0.2417835087142004,0.00440832101059691,0.012096529193371203,0.05531977157679267,0.06499970473080492,-0.1707246668383725,0.2191644588491337,-1.6165086254484533,0.16473283932062996,0.11138869308696751,0.1299808498012407,0.17070891315439693,0.17606306281217263,0.007709108659683269,-0.19397228152618828,-0.13649300485509291,-0.1194117861356756,6.402482132957532,6.138450587079235e-6,3.3236499041300526e-7,9.828044280855781e-6,88.15384615384616,-6.4918799953556725e-6,203.69230769230768,5.16468131171215e-8,-6.592739745987369e-6,400,7942,Hypotheses,1,2021-08-03 15:29:37.220,1628026177.221,1628026206.898,29.6770000457764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,99,6.256303660855705e-6,9.134522665291153e-8,9.997239673717622e-6,90.60606060606061,-7.288920758415013e-6,203.93939393939394,-5.652845213507549e-7,-7.007684605763351e-6,394.34343434343435,0.1032539154248932,0.053140435775826174,0.07619399670430799,0.06911711926926462,0.08507482830655531,-0.01681566396223397,-0.11234581340422961,-0.1097623193956972,-0.03459274710176911,-1.6281137326672053
EML1_163,Hypotheses1,64,-0.03786700475322398,-0.2865354404072559,-0.03492267801857062,-0.25742770139671856,-0.15932327219692102,0.2506898698645299,0.038359131484768494,-0.029601197854382772,0.0807100279753147,0.024007259499809256,0.21974216110801612,-1.6073907251668842,-0.14692273358174457,-0.16569499719598635,0.089985665359566,-0.10400546458774954,-0.1023406653063472,-0.004589077659728411,-0.05817793578727454,-0.09227127618359778,0.14766436515109804,6.926748945608779,7.317616725939525e-6,-3.6536185025374007e-7,1.063308051759123e-5,89.21875,-7.440333111019703e-6,207.65625,-6.538495137139842e-7,-6.738964177343181e-6,408.4375,7943,Hypotheses,2,2021-08-03 15:30:06.898,1628026206.898,1628026233.181,26.2829999923706,NA,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,1,NA,NA,0.6666666666666666,83,7.54622244298688e-6,-5.752518513153451e-7,1.0855988296266576e-5,89.27710843373494,-7.5641516720771905e-6,210,-6.28495828299121e-7,-6.908794234917452e-6,405.1807228915663,-0.09310539556909708,-0.10283837011135806,0.14397446549449452,-0.018421464517167457,-0.010691258876355919,-0.04977706440070439,0.01668656815591419,-0.02109335029923228,0.10628780659719331,-1.631170571484569
EML1_163,Hypotheses2,40,-0.42067927746599143,0.1567760745308404,-0.32140126550270354,0.12037818989784978,0.01416814955741397,-0.07740155007328946,-0.2587319802677282,-0.24971300102169286,0.11348295852252663,0.13418138344688874,-0.00524508367639416,-1.6186900785519542,-0.13694936157976562,-0.17854945904308947,-0.029948119232884884,-0.18600380256278007,-0.14895202682732966,0.3298143547350322,-0.00697226342498018,-0.06137774251196336,0.08057512225369945,5.662243501842022,7.857663994801968e-6,-6.340518435450093e-8,1.1477025620834993e-5,89.5,-7.001389557296664e-6,219.25,-1.5755572501735639e-7,-6.892617832773919e-6,391,7944,Hypotheses,3,2021-08-03 15:30:33.180,1628026233.181,1628026250.203,17.0220000743866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,NA,NA,NA,55,7.630347979266534e-6,6.850679204521812e-8,1.1061223916573529e-5,89.45454545454545,-7.121112101599295e-6,210.36363636363637,-7.381122938981057e-7,-8.124560623000945e-6,398.72727272727275,-0.08155678059535183,-0.10060251287158882,0.06862632975496027,-0.09889706322422595,-0.04608481903463231,0.2597279045733069,-0.046816575454204735,-0.054580548316071134,0.05021845810310088,-1.6457725605236164
EML1_163,Hypotheses3,41,0.30661580764284757,-0.25227661395256495,0.4381930313354211,-0.23939650428085485,-0.08549836653170653,-0.36809034148488967,-0.13878211407015129,-0.10141336249676267,0.20051485096054406,0.14470103379471352,-0.056622274482875094,-1.6545112676792344,0.0855868518816278,0.004584787443388929,0.21352033755876756,0.2539309175887545,0.19936809222851873,0.2067073999306444,-0.031743306652337926,0.0030892371749925277,0.0909957735850986,9.563209512429994,6.576495550330458e-6,-2.0547161842978803e-7,1.0768753598462802e-5,91.70731707317073,-7.907803151625436e-6,206.34146341463415,-7.593468372109233e-7,-7.606086116357911e-6,390,7945,Hypotheses,4,2021-08-03 15:30:50.203,1628026250.203,1628026276.772,26.569000005722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,65,6.068717766059303e-6,-8.913034129744163e-8,1.0408251568333559e-5,89.23076923076923,-7.6364385065869e-6,204.76923076923077,-1.5159301206912653e-7,-7.031125243699388e-6,397.53846153846155,-0.039377653785177665,-0.10482145311464454,0.15196606633421025,0.11873578937402941,0.08488009699553593,0.033384485278337775,-0.0712609391618806,-0.053643982096123734,0.014775008015425823,-1.692581640552502
EML1_163,Hypotheses4,32,0.25621647647502194,-0.2983066265437594,0.26628847781702975,-0.37606905476212626,0.15418382450882714,-0.3587303644370346,-0.12166298489879329,-0.07974965573755044,0.08135729127592696,0.01938623820676318,0.17679839679815187,-1.8317824264569715,-0.07796993452304869,-0.20085213326823678,-0.23960398228899818,-0.22066703987513528,-0.16808178351267083,-0.06356972079909799,0.1343374214641865,0.1049303018329517,0.06542358901385084,5.078483357554433,5.633990066632897e-6,-1.8513044269916123e-6,1.033203564293035e-5,97.5,-1.0340423748649347e-5,210.9375,-9.714233183918012e-7,-9.702477839001282e-6,411.875,7946,Hypotheses,5,2021-08-03 15:31:16.772,1628026276.772,1628026290.685,13.9129998683929,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,4,NA,NA,1,42,5.64603615444993e-6,-1.5937147525060664e-6,1.0473183868871393e-5,96.9047619047619,-9.801985710711056e-6,207.38095238095238,-9.558443255047907e-7,-9.472303192760064e-6,412.14285714285717,-0.020067454483242327,-0.09829025475392913,-0.2715709343414663,-0.1503829297527473,-0.09811347178791868,-0.14028746453059823,0.08547916804040011,0.06865695784706911,0.10272214916355658,-1.7681007215380278
