ParticipantID,identifier,n_wordfix,cor_N400meanCPz_surprisal,cor_N400meanCPz_logWordFreq,cor_N400minCPz_surprisal,cor_N400minCPz_logWordFreq,cor_N400minlatCPz_surprisal,cor_N400minlatCPz_logWordFreq,cor_P1_surprisal,cor_N1_surprisal,cor_P1_logWordFreq,cor_N1_logWordFreq,cor_logFixDur_surprisal,logWordFixDur,cor_word_P1mean_logFixDur,cor_word_P1max_logFixDur,cor_word_P1lat_logFixDur,cor_word_N1mean_logFixDur,cor_word_N1min_logFixDur,cor_word_N1lat_logFixDur,cor_word_N400mean_logFixDur,cor_word_N400min_logFixDur,cor_word_N400lat_logFixDur,meansurprisal,meanP1word,meanN1word,maxP1word,latP1word,minN1word,latN1word,meanN400word,minN400word,latN400word,X,Text,PageNum,datetime,unix_start,unix_end,readtime,MW,SVT,Rote_X,Inference_X,Deep_X,Rote_Y,Inference_Y,Rote_Z,Inference_Z,Deep_Z,Rote_D,Inference_D,Page,meanX,meanY,meanZ,n_fix,meanP1,meanN1,maxP1,latP1,minN1,latN1,meanN400,minN400,latN400,cor_P1mean_logFixDur,cor_P1max_logFixDur,cor_P1lat_logFixDur,cor_N1mean_logFixDur,cor_N1min_logFixDur,cor_N1lat_logFixDur,cor_N400mean_logFixDur,cor_N400min_logFixDur,cor_N400lat_logFixDur,logFixDur
EML1_124,Hypotheses9,-0.6504152446362031,1.4256079785548028,-0.9298360858532226,0.9898558005443475,-0.7470610050167239,1.7575641016576768,0.8710226819842414,0.36402043620044733,1.2758154552901813,0.8315163256744686,0.7379994228785475,-0.11600167996506842,-1.801416826577191,2.301265525657883,2.2362124672123356,1.5448942783360144,1.6800258232567915,1.1544659765232141,0.8630941211252662,1.342829554953311,0.9645891973553804,0.16423659720992367,1.2530444851143476,0.4911771771305839,0.7509431116607905,0.6987346858156765,-0.2872208619606995,-0.8567332705600298,0.16621027644466344,0.92706477571319,-0.01718057472125158,-0.6594882541776255,6049,Hypotheses,10,2021-04-12 10:32:49.415,1618245169.416,1618245187.237,17.821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,-0.7229778168195483,-0.03209410997800512,0.06222694834641614,0.1417184268947499,-0.699400736194799,-0.8381252301234415,-0.3978645423785199,0.6319150054609204,-0.24024624458800714,-1.0487463335987712,1.9555186599273524,2.082102264351442,1.2687893017787708,1.4401869117282382,0.666044240447359,0.8122009554709729,1.575244701474183,1.5013046110763026,0.23463609480060926,-1.813172615420209
EML1_124,Validity0,1.965923221977072,-0.09390043364141963,0.17282593694892232,0.17863902595237466,-0.08117158730552804,0.22686838181358443,-0.7047605773476701,0.31414731636571364,0.060806961673113044,-0.1974245278030307,-0.25154239347617813,-0.558865675404223,-1.7330604041237818,-0.3759328116932525,-0.3881503414742795,-0.2604239157690049,-0.16036200729266056,-0.028883187657052074,-0.6409803054230997,0.3211301968828322,0.06715828689785738,-0.7195350980704702,0.20326628854553588,0.3646458113270325,-0.12411747645652743,0.22216271577976945,-0.031086927412166496,-0.1536211396165325,-0.6948265670851927,0.07818006164510342,-0.4795677406220715,0.041434427528499664,6050,Validity,1,2021-04-12 10:35:32.246,1618245332.246,1618245383.269,51.023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,1.783932864761569,0.20157511124241484,-0.3380358091624728,0.10937792349654074,-0.24687182220827314,-0.2562576974188542,-0.6845463521642419,0.21917020982668,-0.5583389929008686,-0.15705683757917124,-0.6344782473942251,-0.6401741927942757,-0.31748329421611177,-0.2821972882494923,-0.1105587023046397,-1.169957692310377,0.8891347089913615,0.499823563315944,-0.9207683634143216,-1.7227658781116653
EML1_126,Bias0,0.030922897711003906,0.9167493578733487,-1.0909016456361067,0.44002060046570357,-1.069026499435868,-0.5224254959210487,0.33894606643552755,-0.5271738845866683,-2.135281712218145,-0.9612952284304564,-0.11856073622084148,-0.9578466419183013,-1.5806888832019772,-0.46348774045744445,-0.609542554946514,-0.21552936205134302,-0.3808030152514568,0.07121904696947448,0.5771013398385921,0.48739060364927256,0.8332650441745176,0.540347008202372,0.21060951908436898,0.14057393679034405,0.26907849012362495,-0.36713794934480654,0.0409798863469368,0.8925222546858299,0.8085078787382866,2.717921351555598,-0.7581211720125095,0.48342065231062814,6120,Bias,1,2021-04-14 09:47:01.654,1618415221.654,1618415248.149,26.495,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,0,NA,0.90105835445736,NA,-0.27531519510863456,0.022743407699239684,0.4666801993671364,-0.515756418357972,0.2435817495910749,1.0385177696677241,1.315489017986643,2.9969859143462734,-1.016939231735494,1.093621582518953,-1.0616917985963916,-1.1434554121333715,-0.4032847302285921,-0.8838776227580423,-0.1605438252698566,0.6930618200217,0.4129674863304911,0.766113036753083,-0.09199644690554803,-1.6002083142598862
EML1_126,Bias1,-0.35062646200343206,-0.20376992490146467,-0.21244308280052798,-0.009692073641876818,-0.16800179791004513,-0.68882640943828,1.6251152414223298,-0.839075070974822,-0.8020805542872919,-0.25102380284387343,0.35591085054730526,-0.2775717615016341,-1.7061944483943943,-0.17517376813572363,-0.06782147229356797,-0.14199758202060508,-0.14598838768403763,-0.22390512530368137,0.7849607489494759,1.625143301687624,1.642885977743713,-1.3628259746050844,-0.2031440456430687,0.22333507479776385,0.5458101174056499,-0.2696403227684366,0.3092427887253829,1.2664170220994388,1.23398649310379,2.7887504941679095,-0.567420569843222,-0.09789933967511157,6121,Bias,2,2021-04-14 09:47:28.075,1618415248.075,1618415268.394,20.319,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,0.90105835445736,NA,-0.5618192730036193,0.22894639874319767,0.4790576471807191,-0.2977422407365919,0.15964151119872402,1.2221973618187068,1.4525480304697336,2.3395417136050827,-1.0391368748531908,0.3370188241607879,-1.1121283043569394,-1.1317406226818547,-0.7358483513525693,-0.5354361837926308,-0.6648776725399093,0.28511481154088214,2.0713692400445747,2.167673978300147,-2.4176256094784474,-1.7150036350678324
EML1_126,Bias2,0.19444405187433358,0.15016469225438156,1.0989294629843822,0.15693445727384525,0.9625726673494289,-1.7052397305671236,0.4996993863995455,-1.1443821751963286,-0.2795056909249726,0.9393732838686333,0.46864409823620684,0.7364924395666191,-1.6351893647018598,-1.5777040564541207,-1.3845920256290662,-0.012633757920610635,-1.5831872488510155,-2.063610686054184,0.2917089017569246,-1.2817998260835564,-0.8529772388349675,1.2298344268657313,0.29931404594035393,0.015913528731025625,0.9053602926982557,-0.4574768227015487,-0.5403883734292498,1.1482655606126726,0.15567398942236269,0.588504068599297,-2.087927911115893,0.6919048935257385,6122,Bias,3,2021-04-14 09:47:48.394,1618415268.395,1618415295.751,27.356,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,2,NA,NA,1.1542876259495032,-0.14996966102957865,0.1229500416721807,1.1481811380749745,-0.38601503739899884,-0.5477457705259111,1.2654020077074302,0.3111005250133108,2.7167108154386375,-1.732304607603188,1.1451374815423632,-1.5194977266514205,-1.1262975052974007,0.4626259745006775,-1.578748656588225,-1.8781606994361193,0.7477540789550705,-1.6658164761533132,-1.2029204360279218,0.7388057383364716,-1.6185120443856915
EML1_126,Bias3,0.19444405187433358,-1.1702961745208147,-1.2714669090953334,-0.9820621758540558,-0.9622592085799914,-1.2487097441023987,0.7282656920585581,1.4284175651985482,0.589087052445097,0.32089660613881654,-0.03867704332172332,1.3041601835874,-1.6971197890133276,0.6570798527429149,0.4913309698434604,0.325423814787107,0.11879725143492935,0.3315754287108935,0.5982967086998822,-0.9083285156844972,-0.8315895083896264,0.6517858420267592,-0.29324254836822344,0.3286498735130427,1.0892301176120465,-0.2647567658801768,-0.17218847557099642,1.242383358112538,1.1296220210462116,1.3105018582856753,-1.1537405256369437,0.2695474807894745,6123,Bias,4,2021-04-14 09:48:15.752,1618415295.752,1618415323.812,28.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,-0.07834364155583244,0.16555553013493432,1.0668959972759862,-0.3966369012014884,-0.33332330988618214,1.212700528985193,1.3642104070460797,1.5022294772029947,-1.2215833744141178,0.6215054816004735,0.7289735944072374,0.6258119598493385,0.5818186366688338,-0.03826421612523916,0.2894616085984882,0.9149696951701362,-1.908382767684755,-1.9566121799738405,0.8197859296144789,-1.682855338684559
EML1_126,Bias4,-0.13259825645232579,-0.20863878452987505,-1.3130446999588594,-0.6146040459429651,-0.613578748917245,-0.8066026044233214,-0.6947996964284133,0.5356797602684026,0.3417772142362015,0.2563298009266426,0.10580672658148996,0.043334605442611356,-1.6204677285842382,-0.07062331835711962,0.17036057655825781,-1.497883435582482,-1.669552456639954,-1.9787394120781856,-1.1476100882577993,-0.40266948645897144,-0.56974654817158,-0.21409651038304825,0.34617835436343625,0.2789058409758514,1.243928414624014,-0.4560712137945659,-0.3419110951551823,1.5054635476867841,1.7830787792096,2.5848768765428867,-0.12766081304971297,0.07427574191400989,6124,Bias,5,2021-04-14 09:48:43.812,1618415323.813,1618415350.641,26.828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,-0.2036891756348883,0.2565171355644998,1.4408066366265184,-0.5198319425474981,-0.10296591685585275,1.6876434427999558,2.035405573319131,3,-0.42794964397914825,-0.03262670524281153,0.018818978659426923,0.05041796987878951,-0.6894230628642891,-1.356083438108811,-1.3575033657059767,-0.49723169210065554,-0.3387962650449821,0.01567503936065717,-0.008920435198255429,-1.6879659826957156
EML1_126,Bias5,0.330711680343775,0.9952239492238149,-0.1252372500427755,1.05815262665791,-0.6509280493012153,0.2632467497478207,-0.15678440032383473,-1.3451914987771185,-1.7619932522185797,-0.6182658083880147,0.9628108934348332,0.09010865760123629,-1.648618011163319,0.03755342543587273,-0.023137183786429174,-0.1552416550293415,-0.13163310689632493,0.17075607132202067,-0.5737519780999519,-0.009138182701870222,0.30148577205966426,0.24091306914257182,-1.156786187341728,0.10285601209812363,0.9166600099543997,-0.46360330139498773,0.30886962852732863,1.518832264270492,1.5515503597560267,1.2544573955703155,-0.9326011167634733,-0.1052928841189169,6125,Bias,6,2021-04-14 09:49:10.642,1618415350.643,1618415386.492,35.849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NA,NA,NA,0.4051319898919545,0.2161512579577379,0.9991891781898774,-0.47778108944146547,-0.13161920960594203,1.6125396452974525,1.7494870601826522,2.2926607369654546,-0.8709590563878797,-0.049684282864041814,-0.2118259518683867,-0.21540341114705125,-0.5852165754337304,-0.34857695136220995,-0.1060297601662661,-0.5741986410048218,0.5348926871352985,0.7470395497688284,1.0275633052660922,-1.6737388086550804
EML1_126,Bias6,0.2216975775682219,0.6337006778286742,0.0866122428316099,0.4792058362221988,-0.026281599277592993,-0.16414199109457717,-0.3871113126099429,-0.6618819449667677,-0.709533035423544,0.3165814729758274,0.23941058550664826,-0.6517311405352211,-1.666853136527779,-0.3266202567861893,-0.5638987089687859,-1.190795391724429,-1.7876745796870017,-1.6527876977005007,0.9000027977593165,0.6160518917504534,0.28937258617964845,-0.6029590423607104,0.35140838910301875,0.007828774678163545,0.875527874415225,-0.5030716525567371,0.5106818570833802,1.320447738467853,0.6053544682250095,1.2657430293736316,-1.1619796650255505,-0.3426317556336565,6126,Bias,7,2021-04-14 09:49:46.492,1618415386.492,1618415412.93,26.438,0,1,1,1,0,NA,NA,NA,NA,NA,1,NA,6,0.26705195504987184,NA,NA,-0.07834364155583244,0.04688514558882699,0.7200658158942346,-0.5174670776657816,0.27340262375677976,1.113407472167528,0.6535765802578366,2.2248924182461765,-1.3077365160480872,-0.4373947849486703,0.2121032911804825,-0.0359992796317047,-1.232663773428006,-0.972524971751799,-0.5525157670935185,1.1427719063275108,-0.25690189490444815,-0.20184956129021941,0.07891022632943062,-1.7277062920891508
EML1_126,Bias7,0.5487398858948813,-0.9145938047085717,0.7595760914743042,-0.9980807701589335,1.0292824021003208,-0.7888683321926175,0.32711340619503815,0.1873747954537119,-0.5584175554966808,-1.8395726715081895,0.41021737455342333,-0.04406436632669357,-1.6187117751505915,0.3405094980231793,0.2588898784613514,-0.2199758453696453,-0.5008208872148027,-0.5296675530465301,0.9311346861938015,-0.41336269090361416,-0.16577322695058364,0.2806179438202125,0.5868638871876007,-0.034617191052013684,0.2027463944941213,-0.5180366997105535,-0.2980224055758889,0.8965322784458896,0.27704924321214647,0.20632177240125119,-1.7402398148720755,0.8949328428059745,6127,Bias,8,2021-04-14 09:51:14.829,1618415474.83,1618415515.291,40.461,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,7,NA,NA,1.1542876259495032,0.5662905337078835,0.10898558240072911,0.7412045712403406,-0.347587890401991,-0.013275379889519842,1.1294378239032237,0.27351908178293827,2.572939817227809,-1.376095566809141,0.6145237216012519,-0.02464931922719899,-0.12167848666699041,0.23336897408966994,0.09926479615148329,0.2807884003617404,0.3245832978252151,-0.42112093948777657,-0.22070317206464646,1.3085396729962309,-1.6340059339407897
EML1_126,Bias8,-0.54140114186065,-0.8765616278345348,1.8849190423825997,-1.0617293497266056,1.737862349073011,-1.4756008226776127,1.05232759301242,-0.1260863861145776,-0.026397065167309722,0.8515511125023391,0.4187285514748052,-0.352465968837333,-1.7144142765111667,-1.5931420979404207,-2.0445696875346537,-1.5298443700845672,-0.8584670952279929,-1.3447265546118983,-0.10382845006885995,0.00991710561714017,0.5133024637683302,0.3726570950690388,-0.5576701581836501,0.07065321652923133,1.5307828482316603,-0.48136810087349796,-0.29224395741811326,1.6221448836875343,1.1607639330291688,1.0670775552204543,-1.4518207901813882,1.1891929326537771,6128,Bias,9,2021-04-14 09:51:55.292,1618415515.292,1618415534.962,19.67,0,1,1,1,0,NA,NA,NA,NA,NA,NA,0,8,0.26705195504987184,NA,NA,-0.615538787608929,0.07847314680632289,1.1463204285063948,-0.41505390699620864,-0.046211930572994865,1.36982413720314,1.4036900640898706,1.6403560322781459,-1.4143557670317723,0.5766227387483165,-0.6868620755558321,-0.7708447587141884,-1.7236421176875518,-0.5068494625800424,-0.7626509020123491,0.39562521016097185,0.344983724339333,0.2965032069894244,0.49324781692788405,-1.7334648243330697
EML1_126,Bias9,0.2216975775682219,0.3200287886301044,0.04271486769933493,0.6224772693139281,0.41539162871498636,0.1952762543468934,1.01931317892114,-1.2899166898573695,-1.6081906504100318,-0.5440602921221925,-0.3350256923025418,0.7559385445030844,-1.610664741325403,-0.13038913110910674,0.14347388817262552,-0.8815714757986929,-0.7299306312590788,-0.8350288066438577,0.579156057881686,0.807372340888817,0.7947397873487564,-1.2512422648710955,0.09199452059228175,-0.02895382637999121,0.2779567827795378,-0.46125878827416544,-0.04708923316614581,0.9158757436203145,1.147290930081349,1.1365233288518168,-1.4781711546985385,-0.05180806800291914,6129,Bias,10,2021-04-14 09:53:52.209,1618415632.209,1618415666.066,33.857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,0.2081604363391524,0.07485751706903405,0.701010187575922,-0.4754182853405397,-0.056504602661581575,1.2352357234265243,1.1126203874576115,2.029805051026575,-1.4813900812621434,-0.7732353428601151,-0.15287325859313292,0.012617257969102461,-0.9112925269813174,-0.11492099218813585,-0.3041194595229213,0.8998338442740714,1.7861478275742773,1.56406768111683,-0.9327268810334995,-1.5950324562427194
EML1_126,CausalClaims0,-1.304499861289522,0.5930683426580089,-2.0937959103517363,0.5322518493343263,-2.2583753192272686,-1.9290264958870322,1.697624057177851,0.7940723029639707,-0.3131555715915104,-0.24356083925200206,0.15861716980376148,-0.9391668544532887,-1.6665064375463825,-1.0609387978025808,-0.9345869226897953,-0.06766463484911503,-0.5138967938023538,-0.543659986227047,-0.5286116506387097,-1.6852888650525262,-1.883753989123345,0.21273307679447825,1.351645633335004,-0.21821973325381427,0.2659036190973576,-0.6912544142746361,-0.44947481840251974,1.1816015919493088,2.392147247225272,2.9619974331902825,-0.9723809468336355,-0.28221910554610663,6130,CausalClaims,1,2021-04-14 09:57:30.352,1618415850.353,1618415868.227,17.874,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,0,NA,-0.6636173015935964,NA,-1.4213315066885739,0.1381989790817374,0.7919463590278543,-0.44760375884269554,-0.6162676154792964,1.265002443291749,2.564122034804383,2.1316766092280948,-1.4135455440145381,0.05669899961187478,-1.6487146987718546,-1.3835094147405245,-0.3218566092940048,-1.3119153429738106,-0.7609994549091242,-1.6369662490759327,-2.333806197128702,-2.43503379349268,-0.24880231143534273,-1.721801606167215
EML1_126,CausalClaims2,-0.13259825645232579,0.735619654383702,1.0150875396515484,1.1250962729790823,0.36157034157597895,1.2323523322509837,-1.7801476411035904,0.08121093220204569,0.7759849655869043,-0.37503042310128293,0.604712939019758,0.04170084408846048,-1.731526504401986,-0.8206965844658114,-1.0913370931575281,-0.06555550036643003,-0.07036702296695527,-0.271828077401587,-0.6579853064610289,0.9075972057202172,0.4948857782350124,-0.21707799315929346,-0.4873781296582155,0.017622607542454732,0.7577699080179826,-0.7778297511645288,0.17567276126270126,1.386883813952766,1.2060665463526479,2.0611610667854197,-0.8472195450425062,-0.46546412059570114,6132,CausalClaims,3,2021-04-14 09:58:18.089,1618415898.09,1618415925.655,27.565,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,2,NA,NA,0.027266636833452804,-0.41856723405612695,0.06845756286426011,0.8044578597108881,-0.6491042755409285,0.22789817873355622,1.3250634673780253,1.20980108171925,2.762555670216418,-0.9442822039516193,0.39110740162604835,-1.1124695262306612,-1.4588959188625608,0.007597773955688166,-0.31645703569227035,-0.644984996919863,-1.1569145402394188,0.7543386764180485,0.40941437727287155,0.1767766475350693,-1.7420680577842222
EML1_126,CausalClaims3,0.05817642340489219,1.2213992032116248,-1.0861402684748136,0.6658063373678778,-0.7288634873707801,-0.37081246041152244,0.1837808781927363,-0.3160380333875648,0.43184954428098704,-0.2705233474301495,-0.746839501060194,-0.2935584605088191,-1.6792054346509624,0.079886846060896,0.001059002250069213,-1.7748544634590824,-0.2411083376438164,0.3662861402440695,1.3001876828559187,-0.13579346607453613,-0.01001934492716749,-1.2635691245755214,1.2106048236797708,0.23517237861599108,0.7853094396089241,-0.4403572408488533,0.12077750376383609,1.3991598034861037,0.49791516966456884,1.924368639916912,-0.9086666855400981,-0.7516898052599459,6133,CausalClaims,4,2021-04-14 09:58:45.655,1618415925.656,1618415954.751,29.095,1,1,1,0,0,NA,NA,NA,NA,NA,1,0,3,-0.6818347788507363,NA,NA,-0.04253063181895934,0.35691883220737086,1.0731636191298408,-0.36417887201611765,0.23417465390917275,1.5160454956953748,0.7512925130175656,1.9942973185323998,-1.3521797545611158,-0.11278307004216742,0.20407294116148625,0.4329615735232613,-1.4438481120991105,0.11372879753095895,0.7600380713748139,1.3927968336094796,-0.366287052127299,-0.4099066424126488,-1.1637171287314745,-1.6728362204932763
EML1_126,CausalClaims4,0.27620462895599845,0.18668053172026916,-0.8906523224068283,0.36849700890806036,-1.0893316007629128,0.33410331190388187,1.0843694247021427,0.5796053118429692,-0.05678476203969938,-0.9380340679582055,-0.07834512746926338,0.6419343480608651,-1.7036709951982758,0.3403364152708928,0.03230694851992736,0.6121098577759091,-1.2033049325679763,-0.8759159016963529,1.3049035603160832,0.7234852381826348,0.10077623119451509,-0.35446186578459954,-0.3757910760277684,0.12722670813306639,0.7645051523311089,-0.4759445796355466,-0.9186957194640009,1.2918464924289415,0.7385940689311045,0.9077222738633784,-1.6948250958875923,0.27888301005494964,6134,CausalClaims,5,2021-04-14 10:00:20.059,1618416020.06,1618416044.464,24.404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,-0.2036891756348883,0.18517832307231277,1.0324728588340701,-0.4493887309220408,-0.5473784874097517,1.4287673860288221,0.2220471201924717,1.7907309214223357,-1.669108899640585,-0.10701181177661331,-0.19726845726515407,-0.5331917967191553,-0.16265437441024722,-0.9526646848445413,-0.5000327956511186,1.2972562639821905,0.7112083658299403,0.23741494469768362,0.34547333116364587,-1.7489171242697115
EML1_126,CausalClaims5,0.7395145657520993,-1.1766371201465784,1.0323991664026613,-0.6687041364496378,0.6529935788249558,-1.1315815828470055,0.2029462445665546,0.28684893545918283,0.49813756185754604,0.9053802850683393,0.42678118153682476,0.34140116197380427,-1.7095930102643038,-0.42460415534935164,-0.6334924842346606,-0.6250084866446546,-0.013202423662603035,0.19309953970306895,0.6384831169917408,-0.11098657711825484,-0.16201666797111203,-0.7342465064236869,-0.5708232249552407,0.1751515621253495,0.8954908665474439,-0.3347805897527647,0.14691810257281965,1.2320787918498985,1.7951641512881555,2.148552922637549,-0.8740256984389156,1.4497892586258576,6135,CausalClaims,6,2021-04-14 10:00:44.463,1618416044.463,1618416076.27,31.807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,0.2618799509444621,0.12232828575882242,0.896489855635625,-0.3576392460013498,0.11088674867384299,1.3297229895229854,1.9031390587549737,2.051007442357447,-1.0702065016713607,1.7435740529045196,-0.5576721515982964,-0.8155125280383517,-0.7217311081025287,-0.06831256320695951,-0.17994273890698465,0.6350241036353347,0.3902947325094739,0.11421477380537089,-0.9697679729747835,-1.7798140685881991
EML1_126,CausalClaims6,1.7751485421198538,-0.6099513575429242,0.16466225220389247,-0.8834523341179283,0.28875211583574245,0.34871515494979716,-1.095470831749154,-0.29830278604759625,-0.028147755173358078,-0.6131658249601647,-0.05521662829749072,0.841092900505334,-1.663312062575429,0.03633387892477752,-0.22251035832352728,0.1445149842801762,0.49237688974272936,0.44997358248512137,-0.14465266667490578,0.5131194722507769,0.31907297431760456,0.20529571271391533,0.44679863001497794,0.4090915434708552,1.6727596446245363,0.06037448868635976,-0.03998717891141666,1.4238679316712957,1.3240917758006603,2.5708512589575716,-1.2660556953018047,0.029297420038198647,6136,CausalClaims,7,2021-04-14 10:01:16.270,1618416076.271,1618416124.838,48.567,1,1,0,1,0,NA,NA,NA,NA,NA,1,NA,6,-0.6818347788507363,NA,NA,1.2109247089715993,0.21767439593219343,1.1759603119773403,-0.15040548781403376,0.06667544072117178,1.1847291226916212,1.1428979209654702,2.2009554900355854,-1.8585960633587986,0.18233025584276702,-0.19762997014243128,-0.3730401903882136,-0.19205222890811796,0.4287950549617599,0.05544661711314947,-0.11703063172819303,1.0269614774945885,0.5685435810690967,0.8558280645257268,-1.6750746581293237
EML1_126,CausalClaims7,0.030922897711003906,0.886768849666109,-0.6405648020144837,1.2821809166403664,-1.1840268824364506,-0.5948573636615151,0.31560317618111783,0.018496938335219735,1.0682878907032003,0.05814849629539456,-0.7883072536588491,1.3735750142104013,-1.7210361921691708,-0.598718817377533,-0.45813350873427666,0.9232812299579723,-0.3745530416625529,-0.19516916319336855,-0.04290751120757035,1.392554943649637,0.7668369753341732,0.6049268327630712,-1.6630235094222268,0.06294976544889816,0.514164142484704,-0.46876550554390994,-0.6211339650648289,0.9248038021708014,1.3762023303230295,0.672069155284831,-1.9308567064029047,0.2210471080350725,6137,CausalClaims,8,2021-04-14 10:03:28.092,1618416208.093,1618416231.788,23.695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,-0.34694121458238075,0.21230276651119231,0.728873344545615,-0.33561574644771797,-0.5826784757962645,1.0155519342208232,1.3658055447044146,0.1635129376247208,-2.0358585116255186,1.0915401320533606,-0.8755391089235163,-0.9043171897933273,0.4130674856706842,-0.3522146193710697,-0.06564652143312863,0.03722786785142334,1.1402517903038625,0.49347894926051583,0.6657309448465575,-1.7293402361014802
EML1_126,CausalClaims8,1.4208527080993063,-0.01718677298116064,0.7471609317435798,-0.19104698506952494,0.7940263772588686,-0.30463970537003693,-0.6983788463500586,-0.36949907846332986,-0.3951585882441962,0.18836596588686805,0.3503901393690868,0.512013461183559,-1.6631333170544396,0.20216896609073975,-0.3186332864062161,-0.7415024482253171,-0.22839683607344868,0.3934740103030397,0.01610204228005082,1.0043852193597445,0.8162694451722298,0.3229187264344206,-0.108049280613166,0.1895596379365869,0.6534457492086709,-0.3043546295490216,0.7650300570876151,1.1686877206299233,1.6564830387867968,1.2697115373858021,-1.1794861722445393,1.0078415408481378,6138,CausalClaims,9,2021-04-14 10:03:51.788,1618416231.788,1618416276.991,45.203,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,8,NA,NA,1.1542876259495032,0.8886076213397415,0.10869161681123281,0.6423522129839763,-0.4274310489204005,0.5456167145206996,1.0953068833506712,1.4870360067378725,2.3506853522327553,-1.2195331442428639,0.43449405304980665,0.4966667403487334,-0.0747917790623287,-0.7950328944016892,0.013832372839575011,0.34357124018397506,-0.650947755048647,1.1537270577934946,0.8129577041399297,0.26097789622716344,-1.6536276981306908
EML1_126,CausalClaims9,-0.02358415367677266,-0.3358517845791171,-0.6651697927037664,0.16602071650798317,-0.7938281754997861,-0.41119276047494735,-0.0890944951032573,0.636620139205789,0.6386198179165739,-0.43047413648939664,0.8702949733083537,0.6182008607936823,-1.6052070472459083,0.3593918040056677,0.20103559539821025,-2.0153064805182206,-0.18227794103951966,-0.29138332044010035,-1.529111643078442,0.9597851761763161,0.36789320966013744,1.041680455531329,0.8754040539761455,0.08905868702597985,0.7827985534765958,-0.6764910111166207,-0.17948613120422566,1.5198285586131508,1.4796865978056988,1.7647319765519152,-0.36578209504574516,0.5293266920629659,6139,CausalClaims,10,2021-04-14 10:04:36.993,1618416276.993,1618416302.601,25.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,-0.34694121458238075,0.27646241419773243,0.9708742886255046,-0.5380691931101662,0.1814744519926949,1.6413525693566655,1.3456004676988373,2.7800889073002084,-0.3006108112355469,0.635962661396853,-0.4535323213770651,-0.7205468842123348,-1.704896142532314,-0.6522711658273399,-0.5951131064760391,-1.0099400721454794,1.2758599856404496,0.7705805909230593,1.4872511484085873,-1.6343221887052075
EML1_126,Validity0,2.838036044181497,-0.12767489501018703,-0.6414508527133338,0.18877763658781083,-0.642940667449447,0.15586482801800228,0.7527244539932968,-0.14982601475186155,-0.4114034609980694,-0.12622190739072686,-0.19153252637452572,-0.4451226627254038,-1.705382569071012,-0.4689269799956468,-0.4845172625146624,0.2009217904008346,0.21332069498010134,0.4090856997758156,-0.23925714694617944,-0.32470493331085326,-0.24531142211778562,0.28717753910784233,0.3416635225968896,0.21200201850572464,0.8784712280967866,-0.30204193596673584,0.11318358679139372,1.4160384935705983,0.6217281043431171,1.3462927478485167,-1.209927095247749,0.03959971722763091,6150,Validity,1,2021-04-14 10:08:05.999,1618416485.999,1618416550.939,64.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,2.5180995643674677,0.21630237155374665,0.9310351656983078,-0.3495791893668515,-0.023957504435512988,1.410417898159538,0.7546214682558018,2.6678389220057066,-1.0938448437978694,0.371752561164871,-0.13434722909479582,-0.2811478621514503,0.006380650235818865,0.24227757014176596,0.27494636750842133,-0.08898820841759511,0.16341482344652028,0.2654508061258822,0.16407869622642127,-1.6932234869726344
